1715241803.020457 -99.0 555803.0886194399 4552982.505262794 768.1 41.12622666666667 69.66478833333333
1715241804.042605 -99.0 555803.0886194399 4552982.505262794 768.1 41.12622666666667 69.66478833333333
1715241805.06509 -99.0 555803.0886194399 4552982.505262794 768.1 41.12622666666667 69.66478833333333
1715241806.084949 -99.0 555801.4239062533 4552980.642234811 767.9 41.12621 69.66476833333333
1715241807.108097 -99.0 555801.4239062533 4552980.642234811 767.9 41.12621 69.66476833333333
1715241818.141711 -88.0 555796.1372491214 4552976.716212311 766.9 41.126175 69.664705
1715241819.163882 -88.0 555798.4930072242 4552979.694706547 766.8 41.12620166666667 69.66473333333333
1715241820.186605 -88.0 555798.4930072242 4552979.694706547 766.8 41.12620166666667 69.66473333333333
1715241821.209177 -88.0 555799.8750919256 4552981.92564174 766.7 41.126221666666666 69.66475
1715241822.230903 -87.0 555799.8750919256 4552981.92564174 766.7 41.126221666666666 69.66475
1715241823.253018 -87.0 555801.3970784933 4552984.157644872 766.8 41.126241666666665 69.66476833333333
1715241824.272962 -88.0 555801.3970784933 4552984.157644872 766.8 41.126241666666665 69.66476833333333
1715241825.296564 -88.0 555803.200281518 4552986.206762148 767.0 41.12626 69.66479
1715241826.320279 -89.0 555803.200281518 4552986.206762148 767.0 41.12626 69.66479
1715241827.343029 -89.0 555805.9884504629 4552987.523267754 767.2 41.12627166666667 69.66482333333333
1715241828.364925 -88.0 555805.9884504629 4552987.523267754 767.2 41.12627166666667 69.66482333333333
1715241829.385901 -88.0 555805.9884504629 4552987.523267754 767.2 41.12627166666667 69.66482333333333
1715241830.409092 -87.0 555810.7380797568 4552988.484680818 767.8 41.12628 69.66488
1715241831.430708 -87.0 555810.7380797568 4552988.484680818 767.8 41.12628 69.66488
1715241832.453069 -88.0 555812.2657106931 4552989.976599942 768.2 41.12629333333334 69.66489833333333
1715241833.474488 -88.0 555812.2657106931 4552989.976599942 768.2 41.12629333333334 69.66489833333333
1715241834.497027 -87.0 555814.2102241355 4552991.841766283 768.5 41.12631 69.66492166666667
1715241835.518231 -87.0 555814.2102241355 4552991.841766283 768.5 41.12631 69.66492166666667
1715241836.541065 -87.0 555815.4566362115 4552993.5165718645 769.2 41.126325 69.66493666666666
1715241837.563454 -87.0 555815.4566362115 4552993.5165718645 769.2 41.126325 69.66493666666666
1715241838.585258 -87.0 555817.9522834617 4552996.496140517 770.1 41.126351666666665 69.66496666666667
1715241839.609095 -87.0 555817.9522834617 4552996.496140517 770.1 41.126351666666665 69.66496666666667
1715241840.63172 -87.0 555819.4770863368 4552998.358104374 770.9 41.12636833333333 69.664985
1715241841.653341 -87.0 555819.4770863368 4552998.358104374 770.9 41.12636833333333 69.664985
1715241842.675738 -87.0 555819.4770863368 4552998.358104374 770.9 41.12636833333333 69.664985
1715241843.695977 -87.0 555820.7178461398 4553000.772997245 771.5 41.12639 69.665
1715241844.717648 -88.0 555820.7178461398 4553000.772997245 771.5 41.12639 69.665
1715241845.739981 -88.0 555821.678800381 4553003.185754228 772.2 41.12641166666667 69.66501166666667
1715241846.760123 -88.0 555821.678800381 4553003.185754228 772.2 41.12641166666667 69.66501166666667
1715241847.779684 -88.0 555822.361361864 4553005.411353618 772.9 41.12643166666667 69.66502
1715241848.802063 -87.0 555822.361361864 4553005.411353618 772.9 41.12643166666667 69.66502
1715241849.823622 -87.0 555820.802661491 4553007.989907279 773.9 41.126455 69.66500166666667
1715241850.846579 -86.0 555820.802661491 4553007.989907279 773.9 41.126455 69.66500166666667
1715241851.869152 -86.0 555820.6458093856 4553010.209098332 774.3 41.126475 69.665
1715241852.891689 -86.0 555820.6458093856 4553010.209098332 774.3 41.126475 69.665
1715241853.914577 -86.0 555820.6302720301 4553012.244335839 774.6 41.126493333333336 69.665
1715241854.93721 -86.0 555820.6302720301 4553012.244335839 774.6 41.126493333333336 69.665
1715241855.959322 -86.0 555820.6302720301 4553012.244335839 774.6 41.126493333333336 69.665
1715241856.980872 -86.0 555820.8945389701 4553014.281709432 775.6 41.126511666666666 69.66500333333333
1715241858.002711 -86.0 555820.8945389701 4553014.281709432 775.6 41.126511666666666 69.66500333333333
1715241859.025557 -86.0 555820.316568117 4553016.682717987 776.2 41.126533333333334 69.66499666666667
1715241860.048385 -86.0 555820.316568117 4553016.682717987 776.2 41.126533333333334 69.66499666666667
1715241861.070247 -85.0 555821.2676327185 4553020.390626156 776.4 41.12656666666667 69.66500833333333
1715241862.092009 -85.0 555821.2676327185 4553020.390626156 776.4 41.12656666666667 69.66500833333333
1715241863.114216 -85.0 555821.3891721114 4553022.796974936 776.6 41.12658833333333 69.66501
1715241864.137299 -85.0 555821.3891721114 4553022.796974936 776.6 41.12658833333333 69.66501
1715241865.159703 -85.0 555822.2116336464 4553025.023642453 777.2 41.12660833333333 69.66502
1715241866.182195 -85.0 555822.2116336464 4553025.023642453 777.2 41.12660833333333 69.66502
1715241867.205071 -85.0 555823.8777438069 4553026.701653857 777.0 41.126623333333335 69.66504
1715241868.227528 -85.0 555823.8777438069 4553026.701653857 777.0 41.126623333333335 69.66504
1715241869.25055 -84.0 555823.8777438069 4553026.701653857 777.0 41.126623333333335 69.66504
1715241870.272985 -84.0 555826.7973195289 4553029.1293653585 777.3 41.126645 69.665075
1715241871.294825 -85.0 555826.7973195289 4553029.1293653585 777.3 41.126645 69.665075
1715241872.317379 -85.0 555827.4756388334 4553031.910030149 777.8 41.12667 69.66508333333333
1715241873.338976 -86.0 555827.4756388334 4553031.910030149 777.8 41.12667 69.66508333333333
1715241874.36057 -86.0 555827.4572741303 4553034.315310927 777.8 41.126691666666666 69.66508333333333
1715241875.382527 -86.0 555827.4572741303 4553034.315310927 777.8 41.126691666666666 69.66508333333333
1715241876.403687 -86.0 555827.7243635735 4553035.982641666 777.8 41.126706666666664 69.66508666666667
1715241877.425971 -86.0 555827.7243635735 4553035.982641666 777.8 41.126706666666664 69.66508666666667
1715241878.448086 -86.0 555827.1478046663 4553038.1986281695 777.6 41.12672666666667 69.66508
1715241879.468501 -86.0 555827.1478046663 4553038.1986281695 777.6 41.12672666666667 69.66508
1715241880.49106 -86.0 555828.3829040806 4553041.353608987 777.4 41.126755 69.665095
1715241881.513157 -86.0 555828.3829040806 4553041.353608987 777.4 41.126755 69.665095
1715241882.531976 -86.0 555828.3829040806 4553041.353608987 777.4 41.126755 69.665095
1715241883.55373 -76.0 555829.3480883032 4553043.211302404 777.7 41.12677166666667 69.66510666666667
1715241884.573653 -76.0 555829.3480883032 4553043.211302404 777.7 41.12677166666667 69.66510666666667
1715241885.59815 -72.0 555830.450348087 4553045.440107393 777.8 41.12679166666667 69.66512
1715241886.620455 -72.0 555830.450348087 4553045.440107393 777.8 41.12679166666667 69.66512
1715241887.643076 -68.0 555831.128664338 4553048.220772622 778.0 41.12681666666667 69.66512833333333
1715241888.667005 -68.0 555831.128664338 4553048.220772622 778.0 41.12681666666667 69.66512833333333
1715241889.690156 -67.0 555832.2280971943 4553050.819621118 778.4 41.12684 69.66514166666667
1715241890.712541 -67.0 555832.2280971943 4553050.819621118 778.4 41.12684 69.66514166666667
1715241891.735268 -66.0 555833.8772449761 4553054.717894204 779.1 41.126875 69.66516166666666
1715241892.757333 -66.0 555833.8772449761 4553054.717894204 779.1 41.126875 69.66516166666666
1715241893.782114 -64.0 555835.263542876 4553056.393771778 779.6 41.12689 69.66517833333333
1715241894.805164 -64.0 555835.263542876 4553056.393771778 779.6 41.12689 69.66517833333333
1715241895.828077 -64.0 555835.263542876 4553056.393771778 779.6 41.12689 69.66517833333333
1715241896.852215 -64.0 555836.9296427624 4553058.071786337 780.1 41.126905 69.66519833333334
1715241897.877317 -63.0 555836.9296427624 4553058.071786337 780.1 41.126905 69.66519833333334
1715241898.898233 -63.0 555837.8863448463 4553061.039610614 780.7 41.126931666666664 69.66521
1715241899.921282 -64.0 555837.8863448463 4553061.039610614 780.7 41.126931666666664 69.66521
1715241900.946609 -64.0 555838.146366021 4553063.632049874 780.9 41.126955 69.66521333333333
1715241901.96835 -66.0 555838.146366021 4553063.632049874 780.9 41.126955 69.66521333333333
1715241902.990968 -66.0 555837.4214271235 4553066.957096939 781.3 41.126985 69.665205
1715241904.015637 -66.0 555837.4214271235 4553066.957096939 781.3 41.126985 69.665205
1715241905.0372 -66.0 555837.1232567444 4553069.36024112 781.5 41.12700666666667 69.66520166666666
1715241906.060187 -67.0 555837.1232567444 4553069.36024112 781.5 41.12700666666667 69.66520166666666
1715241907.084325 -67.0 555837.1063015794 4553071.580500434 782.1 41.127026666666666 69.66520166666666
1715241908.107614 -67.0 555837.1063015794 4553071.580500434 782.1 41.127026666666666 69.66520166666666
1715241909.129232 -67.0 555837.1063015794 4553071.580500434 782.1 41.127026666666666 69.66520166666666
1715241910.152495 -69.0 555837.3649096219 4553074.357961323 782.1 41.12705166666667 69.665205
1715241911.174484 -69.0 555837.3649096219 4553074.357961323 782.1 41.12705166666667 69.665205
1715241912.197523 -72.0 555836.3573443105 4553078.0509150205 780.6 41.127085 69.66519333333333
1715241913.22068 -72.0 555836.3573443105 4553078.0509150205 780.6 41.127085 69.66519333333333
1715241914.244217 -74.0 555835.6408848782 4553080.265832642 780.6 41.127105 69.665185
1715241915.266595 -74.0 555835.6408848782 4553080.265832642 780.6 41.127105 69.665185
1715241916.290157 -70.0 555836.1821205855 4553082.675386978 780.8 41.12712666666667 69.66519166666667
1715241917.313182 -70.0 555836.1821205855 4553082.675386978 780.8 41.12712666666667 69.66519166666667
1715241918.335073 -67.0 555837.1402324364 4553085.458189688 781.0 41.12715166666667 69.66520333333334
1715241919.355158 -67.0 555837.1402324364 4553085.458189688 781.0 41.12715166666667 69.66520333333334
1715241920.375142 -67.0 555836.9819634942 4553087.862402305 780.8 41.12717333333333 69.66520166666666
1715241921.396098 -67.0 555836.9819634942 4553087.862402305 780.8 41.12717333333333 69.66520166666666
1715241922.41705 -66.0 555836.9819634942 4553087.862402305 780.8 41.12717333333333 69.66520166666666
1715241923.438728 -66.0 555837.9330095104 4553091.570313227 780.4 41.127206666666666 69.66521333333333
1715241924.461525 -63.0 555837.9330095104 4553091.570313227 780.4 41.127206666666666 69.66521333333333
1715241925.482751 -63.0 555839.5976875745 4553093.43335019 779.9 41.12722333333333 69.66523333333333
1715241926.502563 -63.0 555839.5976875745 4553093.43335019 779.9 41.12722333333333 69.66523333333333
1715241927.524608 -63.0 555841.4036784382 4553095.112434376 779.7 41.12723833333333 69.665255
1715241928.54637 -63.0 555841.4036784382 4553095.112434376 779.7 41.12723833333333 69.665255
1715241929.56774 -63.0 555843.3481559476 4553096.977609127 779.8 41.127255 69.66527833333333
1715241930.589935 -61.0 555843.3481559476 4553096.977609127 779.8 41.127255 69.66527833333333
1715241931.612051 -61.0 555845.0170708168 4553098.285582509 779.7 41.127266666666664 69.66529833333334
1715241932.633953 -61.0 555845.0170708168 4553098.285582509 779.7 41.127266666666664 69.66529833333334
1715241933.655942 -61.0 555847.5140825693 4553101.080140595 779.5 41.127291666666665 69.66532833333333
1715241934.676096 -60.0 555847.5140825693 4553101.080140595 779.5 41.127291666666665 69.66532833333333
1715241935.698973 -60.0 555847.5140825693 4553101.080140595 779.5 41.127291666666665 69.66532833333333
1715241936.720159 -59.0 555849.4529038938 4553103.685403501 779.6 41.127315 69.66535166666667
1715241937.742008 -59.0 555849.4529038938 4553103.685403501 779.6 41.127315 69.66535166666667
1715241938.764563 -59.0 555851.53727746 4553105.551649105 779.3 41.12733166666667 69.66537666666666
1715241939.787927 -59.0 555851.53727746 4553105.551649105 779.3 41.12733166666667 69.66537666666666
1715241940.80948 -58.0 555853.7657904453 4553106.863899144 778.8 41.127343333333336 69.66540333333333
1715241941.829366 -58.0 555853.7657904453 4553106.863899144 778.8 41.127343333333336 69.66540333333333
1715241942.850597 -57.0 555857.8031130193 4553109.48519498 778.1 41.12736666666667 69.66545166666667
1715241943.8732 -57.0 555857.8031130193 4553109.48519498 778.1 41.12736666666667 69.66545166666667
1715241944.897043 -61.0 555860.449911089 4553110.9856750285 777.9 41.12738 69.66548333333333
1715241945.920027 -61.0 555860.449911089 4553110.9856750285 777.9 41.12738 69.66548333333333
1715241946.943507 -70.0 555861.5521507366 4553113.214485138 778.2 41.1274 69.66549666666667
1715241947.966237 -70.0 555861.5521507366 4553113.214485138 778.2 41.1274 69.66549666666667
1715241948.988208 -74.0 555861.5521507366 4553113.214485138 778.2 41.1274 69.66549666666667
1715241950.011046 -74.0 555860.0019395876 4553114.682901045 778.3 41.12741333333334 69.66547833333334
1715241951.03173 -75.0 555860.0019395876 4553114.682901045 778.3 41.12741333333334 69.66547833333334
1715241952.052052 -75.0 555857.6278759716 4553114.10966678 778.2 41.127408333333335 69.66545
1715241953.074043 -76.0 555857.6278759716 4553114.10966678 778.2 41.127408333333335 69.66545
1715241954.097612 -76.0 555854.1430902167 4553112.417753878 778.3 41.12739333333333 69.66540833333333
1715241955.120606 -76.0 555854.1430902167 4553112.417753878 778.3 41.12739333333333 69.66540833333333
1715241956.143187 -76.0 555852.197206285 4553110.737597765 778.2 41.12737833333333 69.665385
1715241957.165429 -77.0 555852.197206285 4553110.737597765 778.2 41.12737833333333 69.665385
1715241958.187132 -77.0 555849.6903068239 4553109.238189335 778.1 41.127365 69.665355
1715241959.20902 -77.0 555849.6903068239 4553109.238189335 778.1 41.127365 69.665355
1715241960.235334 -77.0 555846.9064319952 4553107.366601411 778.2 41.12734833333333 69.66532166666667
1715241961.257583 -77.0 555846.9064319952 4553107.366601411 778.2 41.12734833333333 69.66532166666667
1715241962.278126 -77.0 555846.9064319952 4553107.366601411 778.2 41.12734833333333 69.66532166666667
1715241963.301027 -77.0 555844.3938777853 4553106.607281308 778.3 41.127341666666666 69.66529166666666
1715241964.323123 -77.0 555844.3938777853 4553106.607281308 778.3 41.127341666666666 69.66529166666666
1715241965.34671 -77.0 555839.789882102 4553104.906827339 778.5 41.12732666666667 69.66523666666667
1715241966.369178 -77.0 555839.789882102 4553104.906827339 778.5 41.12732666666667 69.66523666666667
1715241967.39276 -77.0 555837.561366081 4553103.594581593 778.3 41.127315 69.66521
1715241968.4152 -77.0 555837.561366081 4553103.594581593 778.3 41.127315 69.66521
1715241969.438504 -79.0 555835.192948798 4553102.2812682 778.2 41.12730333333333 69.66518166666667
1715241970.462539 -79.0 555835.192948798 4553102.2812682 778.2 41.12730333333333 69.66518166666667
1715241971.485295 -79.0 555832.2649286974 4553100.963682457 778.2 41.127291666666665 69.66514666666667
1715241972.505513 -79.0 555832.2649286974 4553100.963682457 778.2 41.127291666666665 69.66514666666667
1715241973.529057 -78.0 555827.7951764362 4553100.004390863 777.5 41.12728333333333 69.66509333333333
1715241974.550325 -78.0 555827.7951764362 4553100.004390863 777.5 41.12728333333333 69.66509333333333
1715241975.572119 -78.0 555827.7951764362 4553100.004390863 777.5 41.12728333333333 69.66509333333333
1715241976.59485 -78.0 555825.4098045042 4553100.911340077 777.8 41.127291666666665 69.665065
1715241977.617761 -75.0 555825.4098045042 4553100.911340077 777.8 41.127291666666665 69.665065
1715241978.640228 -75.0 555822.7516951248 4553100.891045782 778.0 41.127291666666665 69.66503333333333
1715241979.662225 -69.0 555822.7516951248 4553100.891045782 778.0 41.127291666666665 69.66503333333333
1715241980.684615 -69.0 555820.2334862466 4553100.8718205 778.0 41.127291666666665 69.66500333333333
1715241981.704862 -71.0 555820.2334862466 4553100.8718205 778.0 41.127291666666665 69.66500333333333
1715241982.726678 -71.0 555818.26922947 4553101.596954571 778.0 41.127298333333336 69.66498
1715241983.749671 -73.0 555818.26922947 4553101.596954571 778.0 41.127298333333336 69.66498
1715241984.772503 -73.0 555815.4599207145 4553103.055767851 777.7 41.127311666666664 69.66494666666667
1715241985.798175 -78.0 555815.4599207145 4553103.055767851 777.7 41.127311666666664 69.66494666666667
1715241986.821861 -78.0 555812.5107126681 4553104.513514301 777.2 41.127325 69.66491166666667
